"rCRA"	"rError"
30670	20
30903	20
30489	20
31182	20
31171	20
30579	20
30967	20
31311	20
31023	20
31211	20
31281	20
30838	20
31027	20
30976	20
30717	20
30663	20
31158	20
31150	20
31115	20
30543	20
31177	20
30594	20
30940	20
30319	20
31021	20
30409	20
30616	20
30872	20
30450	20
30303	20
30343	20
30576	20
30689	20
30961	20
30413	20
30513	20
30432	20
30677	20
30575	20
30531	20
30716	20
30376	20
31026	20
30773	20
31231	20
31141	20
30814	20
30668	20
30844	20
30758	20
30667	20
31245	20
30498	20
30413	20
30324	20
31189	20
30585	20
30834	20
30744	20
30462	20
31340	20
31412	20
30678	20
30640	20
30597	20
30481	20
30580	20
30724	20
31290	20
30390	20
30962	20
31229	20
31108	20
30546	20
30898	20
30579	20
30606	20
30367	20
30642	20
30743	20
