"rCRA"	"rError"
27158	20
27498	20
27498	20
27640	20
27452	20
27900	20
27662	20
27559	20
27612	20
27440	20
27388	20
27145	20
27524	20
27972	20
28241	20
27979	20
28081	20
27953	20
27491	20
27674	20
28176	20
27812	20
27548	20
27762	20
27454	20
27668	20
27485	20
27612	20
27872	20
28034	20
27493	20
27301	20
27739	20
27577	20
27806	20
27501	20
27192	20
27687	20
27985	20
27181	20
27446	20
27889	20
27855	20
27708	20
27108	20
27477	20
27563	20
27567	20
27564	20
27678	20
27480	20
27516	20
27602	20
27236	20
27440	20
27724	20
27202	20
27810	20
27592	20
27585	20
28304	20
28125	20
28082	20
27653	20
27716	20
27917	20
27415	20
27548	20
27860	20
27747	20
27359	20
27507	20
28107	20
27394	20
27445	20
27653	20
27459	20
27617	20
27838	20
27685	20
