"rCRA"	"rError"
8372	50
8262	50
8411	50
8276	50
8673	50
8214	50
8244	50
8169	50
8740	50
8690	50
8291	50
8356	50
8282	50
8644	50
8155	50
8211	50
8151	50
8728	50
8190	50
8091	50
8721	50
8695	50
8287	50
8182	50
8895	50
8472	50
8575	50
8450	50
8196	50
8296	50
8170	50
8204	50
7984	50
8716	50
8426	50
8820	50
8600	50
8338	50
8306	50
7985	50
8711	50
8193	50
8298	50
8161	50
8487	50
8150	50
8385	50
7967	50
8319	50
8271	50
8183	50
8741	50
8215	50
8349	50
8075	50
8262	50
8441	50
8741	50
8724	50
7933	50
8223	50
8717	50
8436	50
8654	50
8202	50
8452	50
8332	50
8715	50
7999	50
8217	50
8325	50
8661	50
8451	50
8283	50
8445	50
8111	50
8247	50
8327	50
8003	50
8282	50
