"rCRA"	"rError"
26102	20
26109	20
25557	20
26007	20
25345	20
25432	20
26168	20
26142	20
25965	20
25940	20
25226	20
26346	20
25645	20
25443	20
25543	20
26022	20
26363	20
25357	20
25376	20
26109	20
25283	20
26165	20
25312	20
25346	20
25324	20
25280	20
25426	20
25273	20
25876	20
26180	20
26044	20
25326	20
26241	20
25638	20
26055	20
26105	20
25407	20
26276	20
25601	20
25845	20
26240	20
26065	20
25204	20
26250	20
26003	20
25308	20
26163	20
25610	20
26075	20
25344	20
25282	20
25277	20
25165	20
25490	20
25910	20
26154	20
25363	20
25382	20
25412	20
25988	20
26369	20
25816	20
25345	20
26040	20
25391	20
26096	20
26159	20
25307	20
25836	20
25248	20
26016	20
25295	20
26112	20
26358	20
26315	20
25699	20
25366	20
25376	20
25450	20
25779	20
