"rCRA"	"rError"
27320	20
27459	20
27818	20
27362	20
27528	20
27397	20
27677	20
27661	20
27648	20
28141	20
28361	20
27464	20
28137	20
27540	20
28172	20
27542	20
27458	20
27953	20
27629	20
27720	20
27647	20
28422	20
27868	20
27991	20
27797	20
28254	20
28128	20
27400	20
27510	20
27561	20
27996	20
27972	20
28064	20
27581	20
27371	20
27893	20
27659	20
28059	20
28039	20
27588	20
27709	20
27833	20
27466	20
28160	20
27604	20
27418	20
27534	20
27559	20
27873	20
28411	20
27477	20
27490	20
28164	20
27998	20
27391	20
28282	20
28205	20
27362	20
27807	20
27729	20
28296	20
28097	20
28097	20
27780	20
28150	20
27906	20
28003	20
27593	20
28152	20
27589	20
27683	20
27466	20
27969	20
28032	20
27700	20
27898	20
27790	20
27585	20
27644	20
27582	20
