"rCRA"	"rError"
33901	20
34754	20
34576	20
34650	20
34350	20
33844	20
34440	20
34276	20
33738	20
33715	20
33912	20
34536	20
34940	20
34438	20
34129	20
34602	20
33754	20
34800	20
34409	20
33686	20
34719	20
34701	20
34849	20
34549	20
34322	20
33808	20
34199	20
33976	20
34281	20
33580	20
34661	20
34433	20
34153	20
34292	20
34392	20
34625	20
34269	20
33597	20
34163	20
33977	20
34725	20
34714	20
33858	20
33623	20
33845	20
34578	20
34363	20
34868	20
33503	20
34576	20
34447	20
34482	20
34030	20
34151	20
34076	20
33820	20
34089	20
34436	20
33915	20
34160	20
34329	20
34726	20
33823	20
33596	20
33989	20
33655	20
34007	20
34311	20
33804	20
34194	20
34719	20
34591	20
34458	20
33850	20
33484	20
34487	20
34224	20
34947	20
34920	20
34562	20
