"rCRA"	"rError"
40454	20
40413	20
41633	20
40581	20
41387	20
40716	20
41177	20
40378	20
40841	20
40924	20
40717	20
41327	20
40726	20
40584	20
40933	20
41335	20
40445	20
40929	20
40648	20
40563	20
40545	20
41164	20
40466	20
40553	20
40979	20
40335	20
41091	20
40885	20
40491	20
40837	20
41080	20
40776	20
40869	20
40463	20
41207	20
40560	20
41283	20
40437	20
40795	20
41010	20
40791	20
40477	20
40702	20
41665	20
41131	20
41071	20
40960	20
41366	20
40469	20
41355	20
40604	20
41677	20
40880	20
41198	20
40468	20
40879	20
40650	20
40902	20
40790	20
41371	20
40233	20
40989	20
40855	20
41243	20
40633	20
40601	20
40382	20
40798	20
40211	20
41145	20
40501	20
40875	20
41118	20
41308	20
40616	20
40709	20
41234	20
40946	20
40365	20
41051	20
