"rCRA"	"rError"
2054	50
1942	50
1687	50
2158	50
1728	50
1664	50
1649	50
1468	50
2117	50
1935	50
1817	50
2064	50
1770	50
1564	50
1587	50
1818	50
1876	50
1653	50
2046	50
1790	50
2003	50
1864	50
2004	50
2133	50
1986	50
1651	50
1902	50
2093	50
2104	50
2095	50
1730	50
1848	50
1878	50
1536	50
1460	50
1452	50
1782	50
1987	50
1650	50
2112	50
1927	50
1756	50
1650	50
1642	50
2003	50
1903	50
1945	50
1535	50
1620	50
2101	50
1737	50
1469	50
1397	50
2081	50
2232	50
2094	50
2132	50
1855	50
2020	50
2167	50
1870	50
1831	50
1666	50
1629	50
1439	50
1491	50
1627	50
2021	50
1425	50
1876	50
2198	50
1997	50
1767	50
1534	50
1618	50
1376	50
1501	50
1824	50
1672	50
1943	50
