"rCRA"	"rError"
2838	50
2999	50
2931	50
2868	50
3223	50
2985	50
2574	50
3115	50
2453	50
2814	50
2814	50
3128	50
2808	50
2654	50
3019	50
3143	50
2909	50
2679	50
2646	50
2918	50
3008	50
2553	50
2516	50
3044	50
3038	50
2685	50
2613	50
2411	50
2743	50
2955	50
2912	50
2940	50
2484	50
2981	50
3005	50
2665	50
2922	50
2947	50
2770	50
2961	50
2527	50
2984	50
2862	50
2408	50
2513	50
3114	50
3150	50
3183	50
2925	50
2924	50
2963	50
2831	50
3170	50
2496	50
2612	50
2541	50
2561	50
2963	50
2884	50
3015	50
2469	50
2981	50
2827	50
2788	50
3128	50
3114	50
2864	50
2998	50
3103	50
2913	50
3036	50
2867	50
3116	50
2430	50
2438	50
2899	50
3142	50
2964	50
3290	50
2758	50
