"rCRA"	"rError"
6382	20
6811	20
6279	20
6384	20
6149	20
6314	20
6249	20
6884	20
6259	20
6144	20
6929	20
6186	20
6918	20
6214	20
6615	20
6186	20
6930	20
7045	20
6185	20
6524	20
6778	20
6204	20
6204	20
6113	20
6943	20
6261	20
6187	20
6439	20
6318	20
6878	20
6848	20
6386	20
6254	20
6999	20
6927	20
6183	20
6590	20
6132	20
6348	20
6309	20
6104	20
7024	20
6431	20
6240	20
6562	20
6279	20
6742	20
6330	20
6891	20
6588	20
6965	20
6484	20
6976	20
6478	20
7119	20
6284	20
7051	20
6209	20
6377	20
6636	20
6114	20
6744	20
7078	20
6577	20
6178	20
6581	20
6195	20
6547	20
6629	20
7108	20
6271	20
6967	20
6398	20
6647	20
6156	20
6943	20
6438	20
6131	20
6984	20
6715	20
