"rCRA"	"rError"
7282	20
7370	20
7901	20
7746	20
7685	20
7434	20
7425	20
7744	20
7486	20
7894	20
7980	20
7961	20
7715	20
7881	20
8030	20
7445	20
7970	20
7319	20
7995	20
7978	20
7931	20
7972	20
7804	20
7455	20
7641	20
7899	20
7469	20
7514	20
7630	20
7671	20
7947	20
7907	20
7749	20
7490	20
7942	20
7434	20
7590	20
7249	20
7979	20
7728	20
7898	20
7653	20
7476	20
7971	20
7424	20
7736	20
8006	20
7921	20
7481	20
7273	20
7752	20
7912	20
8032	20
7317	20
7697	20
7917	20
8144	20
7449	20
7523	20
7342	20
7410	20
7922	20
7985	20
7986	20
7602	20
7591	20
7502	20
7395	20
7446	20
7784	20
7946	20
7973	20
7984	20
7812	20
7911	20
7539	20
7937	20
7989	20
7472	20
7941	20
