"rCRA"	"rError"
32437	20
32487	20
32309	20
32574	20
32160	20
32122	20
32342	20
32562	20
32348	20
32166	20
32315	20
32243	20
32182	20
31860	20
32539	20
31853	20
32390	20
32077	20
32264	20
32461	20
32520	20
32408	20
31708	20
31815	20
32215	20
32615	20
32240	20
32684	20
32043	20
32363	20
31989	20
32037	20
32205	20
32770	20
32330	20
32785	20
32165	20
32033	20
32362	20
32220	20
32512	20
32144	20
32076	20
32239	20
32413	20
32717	20
32227	20
32653	20
32576	20
32383	20
32255	20
32370	20
32433	20
31998	20
31941	20
32391	20
32812	20
32163	20
32671	20
32204	20
32238	20
32522	20
32419	20
32487	20
32217	20
32391	20
32520	20
32807	20
32797	20
32275	20
32251	20
32561	20
32265	20
32275	20
32412	20
32652	20
31959	20
32060	20
32542	20
32246	20
