"rCRA"	"rError"
32110	20
31376	20
31387	20
31383	20
31140	20
31521	20
31307	20
31335	20
32232	20
31435	20
31360	20
31941	20
31529	20
31293	20
31368	20
31481	20
31578	20
31089	20
31680	20
31447	20
31409	20
31313	20
31448	20
31820	20
31239	20
31588	20
31494	20
31817	20
31394	20
30959	20
31493	20
31689	20
31346	20
31503	20
31216	20
31654	20
31867	20
32168	20
31025	20
31677	20
31411	20
32315	20
31395	20
31219	20
30917	20
31430	20
31343	20
31052	20
31319	20
31880	20
32065	20
31186	20
31057	20
31141	20
31342	20
31473	20
31188	20
31215	20
31300	20
31825	20
31499	20
30972	20
31308	20
31877	20
31826	20
31959	20
31640	20
31360	20
31526	20
32191	20
31674	20
31426	20
31441	20
31639	20
31838	20
31431	20
31443	20
31244	20
31256	20
31012	20
