"rCRA"	"rError"
32187	20
31716	20
32445	20
32358	20
31808	20
32189	20
32087	20
32491	20
31631	20
31432	20
31688	20
32209	20
32285	20
32402	20
32189	20
32159	20
32127	20
32427	20
31760	20
31545	20
32544	20
32287	20
31795	20
32764	20
32029	20
32702	20
32598	20
32279	20
32374	20
32561	20
31887	20
32034	20
31593	20
32346	20
32199	20
32008	20
32030	20
32542	20
32609	20
32478	20
32121	20
32474	20
31952	20
32576	20
32341	20
31880	20
32222	20
31764	20
32219	20
32238	20
31569	20
31900	20
31970	20
32748	20
32622	20
32564	20
32487	20
32422	20
32224	20
32325	20
32429	20
32342	20
31737	20
32430	20
32477	20
31576	20
32231	20
31500	20
32218	20
32138	20
32061	20
32463	20
32004	20
31661	20
31600	20
32478	20
32220	20
32757	20
32425	20
32634	20
