"rCRA"	"rError"
27521	20
27971	20
27575	20
27347	20
27652	20
27590	20
27922	20
26946	20
27398	20
27469	20
26636	20
27393	20
27300	20
26905	20
27185	20
27460	20
26706	20
27467	20
27856	20
27943	20
27189	20
27334	20
26778	20
27217	20
27631	20
27506	20
27483	20
27412	20
27660	20
27440	20
26906	20
27847	20
26900	20
27494	20
27849	20
26898	20
27747	20
27825	20
27428	20
27800	20
28100	20
27999	20
27921	20
27700	20
27052	20
27288	20
27007	20
27807	20
27104	20
27539	20
27668	20
27729	20
27171	20
27867	20
27441	20
28000	20
27546	20
27439	20
27979	20
27199	20
27096	20
28029	20
27968	20
26747	20
27430	20
27710	20
27687	20
27510	20
26801	20
27870	20
26856	20
27738	20
28241	20
27255	20
27638	20
28115	20
27945	20
27103	20
27550	20
27438	20
