"rCRA"	"rError"
2509	50
2966	50
2752	50
2722	50
2642	50
2460	50
3197	50
3249	50
2710	50
2944	50
2930	50
2841	50
2745	50
3025	50
2748	50
3001	50
2842	50
3011	50
2986	50
2841	50
2689	50
3252	50
2911	50
2416	50
2780	50
3131	50
3347	50
2539	50
2729	50
2656	50
2940	50
2948	50
2929	50
3174	50
2899	50
3180	50
2904	50
2489	50
3198	50
2843	50
2648	50
2869	50
2842	50
2885	50
2829	50
3124	50
3165	50
3270	50
3349	50
2844	50
3009	50
2671	50
3065	50
2867	50
2679	50
3298	50
3037	50
3062	50
2810	50
3070	50
2616	50
2460	50
2600	50
2729	50
3311	50
2985	50
2766	50
2713	50
3221	50
3004	50
2785	50
2802	50
3062	50
3036	50
3347	50
3081	50
2739	50
3114	50
2955	50
2966	50
