"rCRA"	"rError"
32262	20
32644	20
32163	20
32639	20
32531	20
32600	20
32504	20
32382	20
32555	20
31956	20
31405	20
32480	20
32069	20
32534	20
32274	20
32248	20
32271	20
32020	20
32469	20
32280	20
32497	20
32296	20
32609	20
32330	20
32232	20
32239	20
32631	20
32196	20
32120	20
32502	20
32292	20
32395	20
31997	20
32344	20
32531	20
32373	20
31301	20
32710	20
31606	20
32427	20
32283	20
32233	20
32391	20
32075	20
31956	20
31875	20
32188	20
32611	20
32436	20
32023	20
32371	20
32122	20
32320	20
32475	20
31996	20
32419	20
32209	20
32300	20
31704	20
31543	20
32306	20
32575	20
32172	20
31863	20
32083	20
32365	20
32092	20
32198	20
32309	20
31741	20
32608	20
31499	20
32079	20
32363	20
32427	20
32703	20
31796	20
31753	20
32142	20
32544	20
