"rCRA"	"rError"
1263	50
1735	50
1670	50
1042	50
1112	50
788	50
1022	50
747	50
1073	50
985	50
1156	50
888	50
1036	50
1568	50
1618	50
1563	50
1396	50
647	50
1645	50
540	50
719	50
816	50
1164	50
1632	50
1542	50
757	50
1565	50
1046	50
978	50
902	50
1724	50
1507	50
841	50
1634	50
1269	50
1526	50
640	50
1258	50
1198	50
833	50
931	50
933	50
1169	50
1022	50
1751	50
1169	50
1287	50
1670	50
1574	50
812	50
889	50
1204	50
673	50
971	50
976	50
1081	50
1264	50
1468	50
1250	50
623	50
1281	50
533	50
1559	50
921	50
1421	50
1203	50
1175	50
839	50
1246	50
1697	50
857	50
1679	50
885	50
852	50
846	50
963	50
1340	50
1084	50
799	50
1588	50
