"rCRA"	"rError"
8285	20
8397	20
8682	20
8723	20
8314	20
7974	20
8678	20
8623	20
8147	20
8236	20
8687	20
8242	20
8304	20
8187	20
7973	20
8498	20
8754	20
8120	20
8001	20
8576	20
8333	20
8336	20
8298	20
8221	20
8552	20
7931	20
8766	20
8189	20
8404	20
8272	20
8224	20
8327	20
8221	20
8379	20
8463	20
8309	20
8283	20
8324	20
8221	20
8699	20
8186	20
8370	20
8722	20
8702	20
8683	20
8734	20
7978	20
8672	20
8440	20
8203	20
8690	20
8824	20
8327	20
7942	20
8783	20
8134	20
8261	20
8297	20
8462	20
8239	20
7983	20
8668	20
8250	20
8252	20
8632	20
8712	20
8513	20
8341	20
8756	20
8707	20
8716	20
8151	20
8511	20
8289	20
7995	20
8795	20
8271	20
8231	20
8194	20
8673	20
