"rCRA"	"rError"
30791	50
30592	50
30552	50
31458	50
31035	50
30811	50
31033	50
31287	50
30470	50
30731	50
30547	50
30608	50
31138	50
30687	50
31112	50
30546	50
30382	50
30428	50
30360	50
31321	50
30845	50
30552	50
30365	50
31112	50
30527	50
30798	50
30631	50
31375	50
31006	50
31176	50
31200	50
30510	50
30574	50
30962	50
30461	50
30398	50
31066	50
30232	50
31257	50
30540	50
30879	50
30196	50
31231	50
31081	50
30462	50
30753	50
31035	50
31041	50
30427	50
30924	50
30758	50
30700	50
30629	50
30832	50
30640	50
30721	50
30736	50
31141	50
30444	50
30511	50
30415	50
31173	50
30734	50
30656	50
30643	50
30439	50
30584	50
30632	50
30573	50
30558	50
30728	50
30935	50
31157	50
30371	50
31134	50
30960	50
31225	50
30511	50
31232	50
30631	50
