"rCRA"	"rError"
2906	50
2754	50
2954	50
3158	50
3055	50
3326	50
3272	50
2927	50
3067	50
3161	50
2976	50
2834	50
2860	50
3315	50
3205	50
3395	50
2805	50
3004	50
3216	50
3126	50
2956	50
2650	50
2919	50
3270	50
3114	50
2954	50
3135	50
2956	50
2993	50
2866	50
2992	50
3091	50
2881	50
2687	50
3044	50
3171	50
3399	50
2877	50
3121	50
2870	50
3063	50
3212	50
3210	50
2943	50
2943	50
2712	50
2708	50
3130	50
2784	50
3171	50
3008	50
2742	50
2874	50
3043	50
2773	50
2959	50
3114	50
2697	50
2771	50
2941	50
2840	50
3147	50
3005	50
2758	50
2985	50
3108	50
2886	50
2827	50
2999	50
2774	50
2996	50
2981	50
3046	50
2745	50
2846	50
3053	50
2991	50
3404	50
3059	50
2965	50
