"rCRA"	"rError"
25482	50
24999	50
25136	50
25445	50
25689	50
25254	50
25177	50
25394	50
24874	50
25289	50
25483	50
25290	50
25270	50
25304	50
25797	50
25331	50
25332	50
25241	50
25088	50
25176	50
25026	50
25257	50
25289	50
25234	50
25353	50
25299	50
25302	50
25362	50
25288	50
25871	50
25917	50
25371	50
25572	50
25611	50
25241	50
25315	50
25476	50
25039	50
25379	50
25285	50
25142	50
25443	50
25342	50
25241	50
25210	50
25433	50
25425	50
25235	50
25321	50
25109	50
25209	50
25310	50
25001	50
25219	50
25196	50
25140	50
25732	50
25534	50
25297	50
25827	50
25245	50
25324	50
25202	50
25707	50
25233	50
25330	50
25203	50
25234	50
25704	50
25390	50
25276	50
25153	50
25360	50
25296	50
25419	50
25612	50
25335	50
25357	50
24973	50
25655	50
