"rCRA"	"rError"
25302	50
25441	50
25268	50
25279	50
25358	50
25522	50
25862	50
25640	50
25392	50
25613	50
25513	50
25529	50
25976	50
26264	50
26315	50
25924	50
25276	50
25449	50
25709	50
25956	50
25269	50
26111	50
25232	50
25338	50
25813	50
25574	50
25231	50
25477	50
26322	50
25332	50
25747	50
25879	50
25242	50
26024	50
25303	50
25244	50
25555	50
25374	50
25337	50
25919	50
26023	50
26104	50
25233	50
25431	50
25468	50
26130	50
25975	50
25527	50
25214	50
25526	50
25278	50
26263	50
25847	50
25309	50
25941	50
25522	50
25519	50
25554	50
25666	50
25358	50
25688	50
26383	50
25244	50
25692	50
25554	50
25393	50
26120	50
25412	50
25382	50
25898	50
26192	50
25377	50
26033	50
25191	50
26284	50
25334	50
25387	50
25378	50
25833	50
25859	50
