"rCRA"	"rError"
37057	20
36795	20
36756	20
37749	20
38385	20
36540	20
37594	20
36949	20
36913	20
37780	20
36675	20
37288	20
37532	20
36708	20
38169	20
37596	20
36605	20
38111	20
37766	20
36829	20
36812	20
36813	20
36936	20
36855	20
36622	20
37343	20
36459	20
36970	20
37561	20
36796	20
37370	20
37307	20
36454	20
36908	20
38099	20
37886	20
37552	20
38142	20
37735	20
37155	20
37768	20
37183	20
37928	20
37032	20
37110	20
37869	20
38103	20
37878	20
37335	20
38031	20
36794	20
38093	20
37434	20
36633	20
36756	20
37727	20
38290	20
37166	20
36910	20
36838	20
37958	20
37469	20
36950	20
37317	20
36923	20
36965	20
36593	20
38144	20
36436	20
36984	20
37669	20
38334	20
38062	20
36804	20
37322	20
36501	20
36772	20
37090	20
38013	20
38294	20
