"rCRA"	"rError"
6762	20
7302	20
7448	20
7474	20
7339	20
7145	20
6780	20
7097	20
7417	20
7185	20
6572	20
6591	20
6920	20
7304	20
6390	20
6523	20
7028	20
7247	20
6812	20
7115	20
6534	20
7303	20
6660	20
6918	20
6877	20
7270	20
7184	20
6876	20
7102	20
6583	20
7104	20
6485	20
6500	20
6912	20
6533	20
6497	20
6729	20
6593	20
6924	20
7383	20
7234	20
6785	20
7313	20
7022	20
7010	20
6382	20
6655	20
6728	20
7363	20
7101	20
7014	20
6549	20
7013	20
6611	20
6756	20
7161	20
7304	20
6480	20
7246	20
6398	20
6572	20
7131	20
6690	20
7088	20
6926	20
6830	20
6924	20
6464	20
6737	20
7223	20
6914	20
7401	20
6817	20
6522	20
7294	20
7199	20
7134	20
7100	20
7273	20
7009	20
