"rCRA"	"rError"
3489	20
2902	20
2969	20
2906	20
3276	20
2892	20
3469	20
2978	20
3153	20
3024	20
3287	20
3088	20
2900	20
3225	20
3084	20
3291	20
2889	20
2929	20
3607	20
3354	20
3360	20
3322	20
3202	20
3143	20
3325	20
3392	20
3471	20
3316	20
3194	20
3304	20
2972	20
3392	20
3412	20
2892	20
3448	20
3560	20
3376	20
3654	20
3296	20
3296	20
3529	20
3005	20
3266	20
3495	20
2902	20
3363	20
2892	20
3425	20
3545	20
3095	20
3053	20
3398	20
2893	20
3212	20
3382	20
3079	20
3434	20
3180	20
3169	20
3398	20
3022	20
3004	20
3650	20
2920	20
2881	20
3100	20
3075	20
3312	20
3294	20
2993	20
3331	20
3279	20
3452	20
3033	20
3052	20
3421	20
3211	20
3013	20
2873	20
3011	20
