"rCRA"	"rError"
9435	50
9388	50
8920	50
9563	50
8988	50
9559	50
8909	50
9503	50
9260	50
9593	50
9320	50
9411	50
9368	50
8964	50
9625	50
8812	50
9458	50
9258	50
9413	50
9378	50
8868	50
9254	50
8941	50
9385	50
8871	50
9493	50
8908	50
8983	50
9586	50
9594	50
9552	50
9086	50
9284	50
9422	50
9197	50
9292	50
9578	50
9526	50
8957	50
9017	50
9148	50
9427	50
8896	50
9576	50
9503	50
8987	50
8957	50
8938	50
9304	50
8976	50
9206	50
9071	50
9267	50
9267	50
9445	50
9116	50
9316	50
9606	50
9210	50
9497	50
9577	50
9661	50
9504	50
9234	50
9294	50
9531	50
9418	50
8910	50
9442	50
9383	50
9574	50
9146	50
9206	50
8889	50
9248	50
8914	50
9240	50
8814	50
9474	50
9228	50
