"rCRA"	"rError"
30059	50
30711	50
30219	50
30483	50
30554	50
30578	50
30463	50
30828	50
30610	50
30651	50
30776	50
30852	50
30169	50
30666	50
30749	50
30148	50
30056	50
30095	50
30395	50
30558	50
30769	50
30211	50
30728	50
30484	50
30297	50
30140	50
30612	50
29720	50
30011	50
30619	50
30078	50
30445	50
30616	50
30377	50
30140	50
29932	50
30715	50
30640	50
30906	50
30660	50
30454	50
29967	50
30254	50
30019	50
30541	50
30481	50
30864	50
30097	50
30180	50
30679	50
30418	50
30032	50
30747	50
29813	50
30629	50
30144	50
30511	50
30629	50
29840	50
30365	50
30261	50
30315	50
30152	50
30491	50
30261	50
30084	50
30533	50
30674	50
30702	50
30505	50
30127	50
30332	50
30593	50
30454	50
30288	50
30131	50
30142	50
30248	50
29809	50
30334	50
