"rCRA"	"rError"
28206	50
28314	50
28589	50
28524	50
27574	50
27450	50
27670	50
27912	50
27824	50
28072	50
28539	50
28388	50
28201	50
28215	50
27532	50
28392	50
28235	50
27844	50
27656	50
27651	50
28330	50
28187	50
27891	50
27672	50
28176	50
28244	50
28344	50
28031	50
28045	50
27996	50
28146	50
28235	50
27828	50
28458	50
27838	50
28403	50
28223	50
28524	50
28167	50
28320	50
28192	50
28191	50
28533	50
28125	50
28122	50
28238	50
28179	50
28253	50
28233	50
27750	50
28212	50
28388	50
27626	50
27511	50
27619	50
28105	50
27983	50
28301	50
27441	50
28289	50
27802	50
27742	50
28072	50
27930	50
27865	50
27595	50
27689	50
28095	50
28149	50
27688	50
28346	50
28388	50
28495	50
28220	50
28538	50
28380	50
28107	50
28043	50
28316	50
27586	50
