"rCRA"	"rError"
32525	50
32888	50
32806	50
31722	50
32398	50
32693	50
32480	50
32113	50
32475	50
32084	50
31597	50
32353	50
32188	50
32249	50
31827	50
32212	50
32278	50
32036	50
32712	50
32487	50
32093	50
32435	50
32054	50
32376	50
32503	50
32370	50
32531	50
32306	50
32116	50
32509	50
32312	50
32267	50
32731	50
31931	50
32067	50
31945	50
32352	50
32330	50
32623	50
32353	50
32005	50
32527	50
32544	50
32634	50
32326	50
32492	50
31833	50
32437	50
32336	50
32082	50
32456	50
32284	50
32199	50
32212	50
32178	50
32749	50
31978	50
32227	50
32414	50
32569	50
32363	50
32527	50
31765	50
32483	50
32307	50
32828	50
31849	50
32439	50
32287	50
32583	50
32633	50
32445	50
32472	50
32449	50
32634	50
32142	50
31971	50
32445	50
32380	50
31960	50
