"rCRA"	"rError"
6392	20
6134	20
6663	20
6134	20
6581	20
5988	20
6166	20
6460	20
6844	20
6050	20
6799	20
6092	20
6786	20
6650	20
6398	20
6058	20
6107	20
6220	20
6928	20
6782	20
6379	20
6210	20
6754	20
6215	20
6039	20
6094	20
6193	20
6176	20
6442	20
6303	20
6164	20
7001	20
6045	20
6625	20
6907	20
6523	20
6581	20
6563	20
6169	20
6129	20
6271	20
6113	20
6408	20
6141	20
6224	20
6192	20
6406	20
6481	20
6958	20
6801	20
6182	20
6544	20
6745	20
6246	20
6464	20
6208	20
6398	20
6636	20
6058	20
6266	20
6554	20
6185	20
6945	20
6683	20
6625	20
6452	20
6621	20
6469	20
6795	20
6924	20
6749	20
6026	20
6615	20
6051	20
6805	20
6258	20
6791	20
6062	20
6058	20
6595	20
