"rCRA"	"rError"
34140	50
33552	50
33759	50
33554	50
33785	50
33729	50
33500	50
33507	50
34082	50
33672	50
33444	50
33711	50
33468	50
33736	50
33620	50
33552	50
33659	50
33421	50
33736	50
33547	50
34070	50
33697	50
33529	50
33789	50
33672	50
33426	50
33354	50
33598	50
33391	50
33463	50
34008	50
33652	50
33522	50
33554	50
33615	50
33530	50
33728	50
33859	50
33664	50
33220	50
33995	50
33642	50
33448	50
33634	50
33774	50
33651	50
33499	50
33783	50
33260	50
33577	50
33481	50
33940	50
33586	50
33931	50
33707	50
33516	50
33474	50
34121	50
33376	50
33550	50
33959	50
33595	50
34105	50
33434	50
33625	50
33490	50
33892	50
33328	50
33670	50
34096	50
33646	50
33481	50
33669	50
33631	50
33779	50
33527	50
33782	50
33660	50
33807	50
33927	50
