"rCRA"	"rError"
8036	20
8245	20
8747	20
8223	20
8203	20
8188	20
8702	20
8277	20
7958	20
8228	20
8826	20
8666	20
8196	20
8153	20
8152	20
8695	20
8812	20
8729	20
7922	20
8753	20
8712	20
8220	20
8816	20
8799	20
8746	20
8480	20
8165	20
8039	20
8288	20
8318	20
8248	20
8191	20
8011	20
8141	20
8230	20
8406	20
8160	20
8437	20
8215	20
8275	20
8236	20
8383	20
8303	20
8190	20
8181	20
8850	20
8200	20
8803	20
8710	20
7979	20
8473	20
8207	20
8381	20
8755	20
8232	20
8763	20
8806	20
8096	20
8239	20
8404	20
8439	20
8220	20
8204	20
8244	20
8322	20
8183	20
8193	20
8242	20
8228	20
8806	20
8762	20
8321	20
8732	20
8744	20
8791	20
8025	20
8764	20
8679	20
8766	20
8746	20
