"rCRA"	"rError"
20613	20
20469	20
20181	20
20767	20
20402	20
20602	20
20120	20
20476	20
20776	20
20529	20
20541	20
20352	20
20768	20
20588	20
20378	20
20597	20
20318	20
20191	20
20628	20
20170	20
20412	20
20584	20
20271	20
20633	20
20289	20
20313	20
20619	20
20606	20
20480	20
20774	20
20372	20
20475	20
20498	20
20500	20
20240	20
20538	20
20330	20
20583	20
20227	20
20336	20
20653	20
20671	20
20409	20
20351	20
20454	20
20754	20
20288	20
20504	20
20690	20
20321	20
20435	20
20740	20
20295	20
20453	20
20465	20
20323	20
20586	20
20762	20
20140	20
20784	20
20373	20
20668	20
20675	20
20392	20
20847	20
20387	20
20535	20
20503	20
20420	20
20308	20
20322	20
20589	20
20496	20
20745	20
20599	20
20291	20
20610	20
20527	20
20373	20
20215	20
