"rCRA"	"rError"
8939	20
9435	20
8830	20
9256	20
8881	20
8927	20
9390	20
9215	20
9122	20
9254	20
8907	20
8875	20
9210	20
8890	20
8873	20
9024	20
9125	20
9154	20
8862	20
8911	20
8819	20
9238	20
8778	20
8789	20
8903	20
9378	20
9335	20
8766	20
8849	20
8786	20
8834	20
8909	20
8882	20
8855	20
9253	20
9230	20
9008	20
8949	20
8874	20
8850	20
9145	20
9251	20
9217	20
8858	20
8730	20
9051	20
8823	20
9387	20
9314	20
8947	20
9469	20
9275	20
8913	20
8795	20
9321	20
8872	20
9246	20
9426	20
8860	20
8907	20
8930	20
9256	20
8752	20
8868	20
9248	20
9440	20
8828	20
9253	20
8836	20
8868	20
8731	20
9270	20
9497	20
8819	20
8933	20
9223	20
8930	20
8852	20
9379	20
8823	20
