"rCRA"	"rError"
3285	50
3547	50
3409	50
3705	50
3529	50
3319	50
3712	50
3488	50
3826	50
3408	50
3185	50
3532	50
3620	50
3383	50
3752	50
3367	50
3906	50
3524	50
3152	50
3362	50
3677	50
3812	50
3502	50
3068	50
3747	50
3416	50
3483	50
3406	50
3719	50
3052	50
3333	50
3736	50
3322	50
3435	50
3882	50
3215	50
3582	50
3118	50
3177	50
3519	50
3895	50
3737	50
3801	50
3541	50
3460	50
3667	50
3874	50
3773	50
3438	50
3338	50
3356	50
3276	50
3773	50
3223	50
3615	50
3204	50
3694	50
3413	50
3669	50
3695	50
3326	50
3429	50
3391	50
3278	50
3220	50
3552	50
3747	50
3491	50
3294	50
3776	50
3430	50
3819	50
3753	50
3637	50
3768	50
3171	50
3150	50
3674	50
3288	50
3759	50
