"rCRA"	"rError"
2008	50
2167	50
2201	50
1520	50
2004	50
1632	50
1983	50
1947	50
1749	50
2121	50
1744	50
1925	50
1643	50
2036	50
2048	50
2189	50
1978	50
2415	50
1790	50
1719	50
2153	50
1930	50
1946	50
2098	50
1883	50
2501	50
2128	50
2128	50
2278	50
2294	50
1888	50
1778	50
2083	50
2171	50
2090	50
1795	50
1976	50
2427	50
1595	50
2168	50
1681	50
1881	50
2455	50
1686	50
2083	50
2219	50
2183	50
2206	50
2173	50
1886	50
1817	50
2207	50
1982	50
2088	50
2032	50
2251	50
1811	50
2419	50
2101	50
1923	50
1971	50
1846	50
1817	50
2374	50
2168	50
2146	50
1955	50
1860	50
2020	50
1696	50
1726	50
1689	50
1702	50
1899	50
2308	50
2247	50
2149	50
1933	50
2396	50
1946	50
