"rCRA"	"rError"
29466	20
29873	20
29972	20
30069	20
29108	20
30198	20
29914	20
29190	20
29093	20
29096	20
29650	20
29348	20
29334	20
29414	20
29316	20
29370	20
29947	20
30152	20
29473	20
29328	20
29635	20
29284	20
29150	20
29441	20
29975	20
29197	20
29236	20
30035	20
29226	20
29312	20
29506	20
29502	20
29672	20
29039	20
29355	20
29174	20
29382	20
29771	20
29419	20
29358	20
28911	20
29673	20
28987	20
29317	20
28985	20
29248	20
29442	20
29010	20
30109	20
29845	20
29637	20
29322	20
30098	20
29852	20
29358	20
29462	20
29321	20
29311	20
29291	20
29088	20
29876	20
29459	20
29425	20
29035	20
29548	20
29284	20
29409	20
29895	20
30200	20
29261	20
30151	20
30268	20
29990	20
29468	20
29488	20
29727	20
30105	20
29041	20
28972	20
29448	20
