"rCRA"	"rError"
6062	20
5853	20
5999	20
6169	20
5745	20
5823	20
5887	20
5639	20
5413	20
6031	20
5378	20
5469	20
6044	20
5577	20
5752	20
5552	20
5909	20
6117	20
5467	20
5527	20
5954	20
6094	20
6142	20
5716	20
5771	20
5990	20
6148	20
5541	20
5978	20
5712	20
5808	20
5779	20
5383	20
5377	20
5440	20
5598	20
5456	20
5798	20
5994	20
5549	20
5388	20
5752	20
5877	20
5791	20
6138	20
5907	20
5503	20
5889	20
5757	20
5787	20
5453	20
5351	20
5763	20
6156	20
5423	20
5442	20
5701	20
5956	20
6203	20
5774	20
5431	20
6060	20
5937	20
5483	20
5536	20
5536	20
5919	20
5949	20
6001	20
6014	20
6156	20
5423	20
6127	20
5913	20
5578	20
5820	20
5607	20
5413	20
5811	20
5358	20
