"rCRA"	"rError"
26615	20
27180	20
27494	20
27561	20
27881	20
27675	20
27425	20
27386	20
27383	20
27392	20
26571	20
26931	20
26911	20
26837	20
26971	20
26942	20
27233	20
27606	20
26814	20
26484	20
27451	20
26593	20
27436	20
26481	20
27290	20
27176	20
27624	20
26831	20
27083	20
26741	20
27523	20
26649	20
27662	20
26468	20
27791	20
27974	20
26819	20
27352	20
26651	20
27400	20
27342	20
26797	20
27408	20
26780	20
27453	20
27237	20
27375	20
27695	20
27658	20
27495	20
26619	20
26466	20
27492	20
27718	20
27110	20
26649	20
27436	20
27720	20
26702	20
27669	20
26596	20
26731	20
27222	20
27605	20
27442	20
27310	20
27618	20
27533	20
26674	20
27089	20
27475	20
27806	20
27398	20
27349	20
27569	20
27346	20
27295	20
27246	20
27300	20
27338	20
