"rCRA"	"rError"
8252	50
8181	50
8110	50
8166	50
8200	50
8205	50
8735	50
8738	50
8329	50
8664	50
8790	50
8839	50
8793	50
8802	50
8312	50
8807	50
8350	50
8472	50
8180	50
8179	50
8787	50
8261	50
8806	50
8013	50
8184	50
8565	50
8953	50
8769	50
8770	50
8326	50
8382	50
8746	50
8866	50
8290	50
8378	50
8468	50
8272	50
8200	50
8162	50
8180	50
8800	50
8309	50
8643	50
8283	50
8381	50
7991	50
7924	50
8243	50
8059	50
8631	50
8878	50
8743	50
8323	50
8559	50
8692	50
8144	50
8666	50
8098	50
8699	50
8483	50
8185	50
8226	50
8298	50
8584	50
8863	50
8752	50
8821	50
8467	50
8380	50
8659	50
8316	50
8117	50
8653	50
8254	50
8674	50
8315	50
8673	50
8330	50
8682	50
8708	50
