"rCRA"	"rError"
32580	50
32352	50
32107	50
32216	50
32434	50
32123	50
31749	50
32433	50
31877	50
32521	50
32440	50
32238	50
32052	50
32419	50
32214	50
31618	50
32240	50
31542	50
31639	50
32447	50
32389	50
31389	50
31934	50
32049	50
32320	50
32613	50
31937	50
31472	50
32565	50
32102	50
32357	50
32516	50
31486	50
32393	50
32323	50
31747	50
31748	50
32215	50
32417	50
32157	50
32267	50
32356	50
31723	50
32181	50
31411	50
31659	50
32452	50
32226	50
32022	50
32415	50
32166	50
32162	50
31640	50
31759	50
32135	50
32198	50
32098	50
32258	50
31806	50
32491	50
32407	50
32416	50
32060	50
32593	50
31495	50
32478	50
32394	50
31635	50
32231	50
31326	50
32083	50
31929	50
31263	50
31978	50
32279	50
32388	50
32291	50
31596	50
31954	50
32156	50
