"rCRA"	"rError"
34336	50
33587	50
33581	50
34197	50
33723	50
33626	50
33509	50
33607	50
33716	50
33884	50
33984	50
34177	50
34673	50
33602	50
34851	50
33881	50
33959	50
33642	50
34402	50
33764	50
34006	50
34043	50
34164	50
34185	50
33620	50
34009	50
34047	50
34325	50
33796	50
33491	50
33623	50
34504	50
33628	50
33580	50
34618	50
33836	50
33864	50
33699	50
33538	50
33681	50
33676	50
33639	50
33559	50
33563	50
33882	50
33750	50
33666	50
34407	50
34067	50
34450	50
33657	50
33512	50
34554	50
34237	50
33503	50
33612	50
34301	50
34482	50
33457	50
34303	50
34537	50
34115	50
34172	50
34217	50
33798	50
33713	50
34499	50
33815	50
33880	50
33684	50
33814	50
33714	50
33668	50
34667	50
33762	50
33693	50
33646	50
34195	50
34415	50
33708	50
