"rCRA"	"rError"
32324	50
31596	50
32179	50
31948	50
32049	50
31928	50
31869	50
32149	50
32398	50
32321	50
32304	50
31724	50
31617	50
31811	50
31936	50
31640	50
32086	50
31373	50
31642	50
32595	50
32434	50
32499	50
32280	50
31874	50
31558	50
31531	50
31612	50
31496	50
32128	50
32395	50
32453	50
32156	50
32256	50
32419	50
32237	50
32295	50
31609	50
32189	50
31390	50
32316	50
31736	50
32115	50
31870	50
32490	50
31810	50
32132	50
31543	50
32052	50
32262	50
32257	50
32156	50
31516	50
32425	50
32533	50
32118	50
31975	50
31595	50
32271	50
31419	50
32214	50
31960	50
31595	50
31482	50
31975	50
31774	50
32300	50
31579	50
32284	50
31911	50
32370	50
32325	50
31382	50
32289	50
31532	50
32353	50
32586	50
32178	50
32284	50
31792	50
32444	50
