"rCRA"	"rError"
30778	50
31224	50
31598	50
30955	50
30614	50
31374	50
31104	50
31094	50
31291	50
31302	50
30646	50
31351	50
30669	50
31038	50
31405	50
31151	50
30784	50
30691	50
31219	50
31586	50
30847	50
31523	50
31070	50
30942	50
31076	50
31389	50
31344	50
31377	50
31673	50
31213	50
31584	50
31291	50
31338	50
31513	50
31191	50
31262	50
31212	50
31073	50
30955	50
31329	50
30673	50
30900	50
31059	50
31137	50
31397	50
31415	50
30887	50
31207	50
30433	50
30565	50
30913	50
31446	50
31364	50
31243	50
31256	50
31433	50
30905	50
30957	50
30529	50
30892	50
31284	50
31326	50
30711	50
31406	50
31205	50
31431	50
31206	50
31374	50
30775	50
30723	50
31366	50
31474	50
31477	50
30583	50
30791	50
31349	50
31335	50
31382	50
30843	50
31408	50
