"rCRA"	"rError"
9495	20
9432	20
8923	20
8857	20
9334	20
8919	20
8880	20
8884	20
8910	20
9329	20
9149	20
9213	20
8854	20
9474	20
9160	20
9043	20
8894	20
8821	20
9206	20
9442	20
9190	20
9393	20
9203	20
9247	20
8867	20
8934	20
9224	20
9321	20
8943	20
9419	20
8820	20
9177	20
8865	20
8953	20
8875	20
8886	20
8876	20
9247	20
9240	20
8882	20
9598	20
9290	20
9150	20
8859	20
9186	20
9509	20
9041	20
8840	20
9220	20
8898	20
9178	20
9041	20
9315	20
8886	20
9191	20
9394	20
9267	20
8913	20
8953	20
9304	20
9237	20
8973	20
8894	20
9163	20
8840	20
9392	20
9455	20
9224	20
9239	20
9373	20
9559	20
9308	20
9432	20
8892	20
9268	20
9417	20
9398	20
9230	20
8894	20
8992	20
