"rCRA"	"rError"
2362	50
1891	50
2162	50
2533	50
2515	50
1926	50
1867	50
2403	50
2496	50
2258	50
2498	50
2186	50
2443	50
2079	50
2562	50
2521	50
2609	50
2054	50
2145	50
2223	50
2291	50
2082	50
2434	50
2358	50
2427	50
1931	50
2208	50
1926	50
1946	50
2180	50
2486	50
2158	50
1837	50
1813	50
2522	50
2296	50
2077	50
2244	50
2521	50
2086	50
2411	50
2159	50
2463	50
2070	50
2133	50
2536	50
2213	50
2481	50
2517	50
2010	50
2168	50
2437	50
2053	50
2150	50
2445	50
2303	50
1884	50
2384	50
2277	50
1943	50
2453	50
2488	50
1854	50
2009	50
2156	50
2069	50
2515	50
2199	50
1874	50
2184	50
2012	50
2304	50
2402	50
2395	50
2463	50
1911	50
2311	50
2528	50
2484	50
2266	50
