"rCRA"	"rError"
28411	20
28638	20
28828	20
28494	20
28593	20
28837	20
28735	20
28718	20
28538	20
28289	20
28704	20
28797	20
29051	20
29058	20
28385	20
28342	20
28987	20
28282	20
28363	20
28318	20
28629	20
28508	20
28559	20
29008	20
29073	20
28563	20
28956	20
28329	20
28576	20
28985	20
28519	20
28761	20
28894	20
28770	20
28646	20
28595	20
28864	20
28609	20
28364	20
28262	20
28757	20
28967	20
28507	20
28775	20
28686	20
29020	20
28655	20
28269	20
28184	20
28575	20
28666	20
28897	20
28699	20
28500	20
28665	20
28508	20
28478	20
28155	20
28687	20
28210	20
29054	20
28587	20
28344	20
28777	20
28691	20
29011	20
28441	20
28638	20
28850	20
28737	20
28555	20
29041	20
28559	20
28775	20
28673	20
28647	20
28260	20
28908	20
28375	20
28830	20
