"rCRA"	"rError"
22543	20
22436	20
22985	20
22440	20
22484	20
22449	20
22606	20
22818	20
22636	20
22476	20
22537	20
22377	20
22447	20
22194	20
22644	20
22220	20
22540	20
22403	20
22298	20
22634	20
22491	20
23154	20
22529	20
22311	20
22388	20
22541	20
22479	20
22109	20
22630	20
22420	20
22445	20
22287	20
22968	20
22265	20
22313	20
22425	20
22588	20
22423	20
22495	20
22541	20
22347	20
22993	20
22357	20
22455	20
22693	20
23065	20
22590	20
22343	20
22234	20
23017	20
22696	20
22801	20
22459	20
22480	20
22154	20
22992	20
22154	20
22706	20
22441	20
22651	20
22357	20
22548	20
22326	20
22314	20
22479	20
22435	20
22402	20
22285	20
22978	20
22981	20
22398	20
22474	20
22314	20
22408	20
22911	20
22513	20
22589	20
22371	20
22394	20
22449	20
