"rCRA"	"rError"
5786	20
6153	20
6016	20
5768	20
5934	20
5925	20
5874	20
6207	20
6093	20
5792	20
5987	20
6437	20
5776	20
5995	20
6354	20
6159	20
6305	20
5754	20
6207	20
6323	20
6418	20
5878	20
6391	20
6392	20
6206	20
6122	20
6192	20
5900	20
5860	20
6417	20
6171	20
6112	20
6041	20
5928	20
6342	20
6319	20
6228	20
6028	20
6366	20
6156	20
6167	20
6588	20
6203	20
5884	20
6044	20
6047	20
6193	20
6220	20
5837	20
6020	20
6493	20
5999	20
6068	20
5755	20
6192	20
6118	20
5980	20
5821	20
6383	20
5830	20
5944	20
6023	20
5972	20
5795	20
5784	20
6418	20
6196	20
6180	20
6083	20
6008	20
5768	20
5841	20
6067	20
6277	20
6484	20
6241	20
6299	20
5856	20
6256	20
6193	20
