"rCRA"	"rError"
25186	50
26073	50
25279	50
25918	50
25907	50
26112	50
25251	50
26010	50
25337	50
25350	50
25517	50
25684	50
25289	50
25465	50
25867	50
25429	50
25801	50
25431	50
25823	50
25297	50
25270	50
25090	50
25999	50
25248	50
25477	50
25410	50
25533	50
26098	50
25270	50
25489	50
26091	50
26110	50
25425	50
25208	50
25383	50
25447	50
25394	50
25532	50
25258	50
25318	50
25326	50
25613	50
25982	50
25303	50
25297	50
25674	50
25286	50
25729	50
25962	50
25886	50
25316	50
25953	50
26242	50
26037	50
26282	50
26110	50
25273	50
25348	50
25724	50
26062	50
25292	50
25303	50
25349	50
26219	50
25720	50
25390	50
26047	50
25357	50
25926	50
25419	50
25794	50
25373	50
25509	50
25323	50
25490	50
25273	50
25264	50
25192	50
26135	50
25411	50
