"rCRA"	"rError"
32992	50
32779	50
32202	50
32138	50
32378	50
32217	50
32550	50
31906	50
32595	50
32316	50
32282	50
32507	50
32552	50
32475	50
32419	50
32351	50
32694	50
32578	50
32935	50
32202	50
32331	50
32113	50
32759	50
32876	50
31963	50
32352	50
32622	50
31852	50
31986	50
32815	50
32155	50
32329	50
32169	50
32712	50
32645	50
32812	50
32209	50
32638	50
32847	50
32308	50
32365	50
32800	50
32630	50
32539	50
32706	50
32975	50
32554	50
32541	50
32893	50
33026	50
32415	50
32302	50
32459	50
32732	50
32384	50
32497	50
32137	50
31860	50
32482	50
32139	50
32720	50
32505	50
32361	50
32828	50
32799	50
32571	50
32701	50
32249	50
32770	50
32441	50
32158	50
32190	50
32711	50
32195	50
32185	50
32656	50
32666	50
32613	50
32445	50
32856	50
