"rCRA"	"rError"
4501	50
5174	50
4378	50
4521	50
4650	50
4424	50
4468	50
4443	50
4490	50
4702	50
4630	50
4389	50
5076	50
4526	50
4652	50
4482	50
4417	50
4477	50
4661	50
4471	50
4981	50
4996	50
4357	50
4785	50
4692	50
4427	50
4425	50
4434	50
5035	50
5107	50
4443	50
4665	50
4654	50
4955	50
4888	50
4771	50
4600	50
4605	50
4411	50
4568	50
4719	50
4727	50
4711	50
4414	50
4604	50
4458	50
5146	50
4937	50
5091	50
4385	50
4469	50
4573	50
4497	50
4406	50
4764	50
4478	50
4689	50
4526	50
4847	50
4679	50
4971	50
5240	50
4475	50
4814	50
4615	50
4917	50
4523	50
4711	50
4473	50
4660	50
4457	50
4782	50
4823	50
5103	50
4703	50
4446	50
4821	50
5073	50
4998	50
4659	50
