"rCRA"	"rError"
32463	20
32328	20
32331	20
31462	20
32061	20
32170	20
31516	20
32262	20
32296	20
31466	20
31618	20
32286	20
31494	20
31436	20
31786	20
32162	20
31431	20
32275	20
31907	20
32254	20
31543	20
31624	20
31883	20
31448	20
32184	20
31907	20
31283	20
31664	20
32367	20
31406	20
32187	20
31922	20
32419	20
31977	20
31885	20
31350	20
32082	20
32444	20
32280	20
32205	20
31409	20
32249	20
31217	20
31647	20
31634	20
31472	20
31519	20
31398	20
31551	20
31650	20
31450	20
31833	20
31801	20
32586	20
32299	20
31903	20
32244	20
31349	20
31699	20
31387	20
31608	20
31519	20
32374	20
32449	20
32447	20
31801	20
31890	20
31433	20
31732	20
31436	20
32130	20
31412	20
32457	20
32291	20
32276	20
32237	20
31648	20
31908	20
32045	20
31523	20
