"rCRA"	"rError"
25344	50
25721	50
25387	50
25318	50
25454	50
25092	50
25694	50
25253	50
25408	50
25181	50
25159	50
25659	50
25364	50
25717	50
25268	50
25302	50
25820	50
25474	50
25431	50
25388	50
25320	50
25315	50
25330	50
25399	50
25678	50
25232	50
25339	50
25453	50
25449	50
25370	50
25349	50
25958	50
25391	50
25354	50
25111	50
25220	50
25380	50
25642	50
25453	50
25273	50
25225	50
25350	50
25411	50
25290	50
25451	50
25674	50
25297	50
25292	50
25317	50
25174	50
25209	50
25505	50
25874	50
25119	50
25845	50
25151	50
25697	50
25150	50
26092	50
25452	50
25935	50
25331	50
25192	50
25394	50
25985	50
25839	50
25222	50
25248	50
25783	50
25280	50
25994	50
25439	50
25550	50
25131	50
25390	50
25537	50
25376	50
25430	50
25287	50
25396	50
