"rCRA"	"rError"
26273	50
26136	50
26069	50
26352	50
26652	50
26406	50
26833	50
26356	50
26532	50
26418	50
26383	50
26477	50
26195	50
26226	50
26239	50
26512	50
26647	50
26395	50
26444	50
26118	50
26341	50
26508	50
26218	50
26347	50
25987	50
26005	50
26162	50
26999	50
26331	50
27170	50
26853	50
26205	50
26079	50
26076	50
26249	50
26505	50
26280	50
26183	50
26625	50
26062	50
26261	50
26713	50
26155	50
26351	50
26370	50
26388	50
26189	50
26142	50
26397	50
26659	50
26361	50
26655	50
26322	50
26458	50
26281	50
26282	50
26509	50
26385	50
26256	50
26220	50
26138	50
26514	50
26407	50
26247	50
26549	50
26360	50
26247	50
26176	50
26175	50
26266	50
26440	50
26376	50
26434	50
26356	50
26285	50
27189	50
26257	50
25948	50
26178	50
26878	50
