"rCRA"	"rError"
1750	50
1931	50
2058	50
2167	50
2252	50
2510	50
2429	50
1962	50
2319	50
1937	50
2210	50
2054	50
2181	50
2172	50
2591	50
1802	50
2275	50
1856	50
2526	50
2154	50
2208	50
2192	50
1899	50
2390	50
1989	50
1959	50
1936	50
2547	50
2086	50
1932	50
2520	50
1894	50
1729	50
2189	50
2253	50
2349	50
2069	50
2126	50
2114	50
2224	50
2281	50
1905	50
1980	50
1841	50
2139	50
2030	50
2151	50
1929	50
2050	50
2428	50
2529	50
2267	50
2085	50
2087	50
2427	50
1679	50
2155	50
2282	50
1845	50
1898	50
2092	50
1942	50
1948	50
2226	50
2112	50
1952	50
1936	50
1840	50
1960	50
2014	50
2169	50
1676	50
1994	50
1740	50
2435	50
1667	50
2106	50
2236	50
2068	50
2383	50
