"rCRA"	"rError"
25375	20
25484	20
25086	20
25163	20
25420	20
25311	20
25293	20
25085	20
25291	20
25090	20
25378	20
25216	20
25234	20
25758	20
25732	20
25356	20
25222	20
25384	20
25260	20
25325	20
25262	20
25138	20
25179	20
25756	20
25268	20
25221	20
25313	20
25281	20
24968	20
25957	20
25197	20
25238	20
25306	20
25205	20
25443	20
25248	20
25282	20
25655	20
25806	20
25300	20
25572	20
25336	20
25385	20
25444	20
25637	20
25666	20
25257	20
25667	20
25261	20
25746	20
25499	20
25549	20
25700	20
25316	20
26014	20
25277	20
25319	20
25799	20
25281	20
25383	20
25285	20
25513	20
25250	20
25628	20
25425	20
25253	20
25561	20
25354	20
25369	20
25146	20
25139	20
25740	20
25348	20
25268	20
25215	20
24923	20
25227	20
25194	20
25521	20
25004	20
