"rCRA"	"rError"
5650	20
5034	20
4757	20
5369	20
4803	20
5095	20
4877	20
5156	20
5122	20
5399	20
4952	20
5271	20
4919	20
5044	20
5001	20
5350	20
5271	20
5312	20
5317	20
5127	20
4982	20
5084	20
4788	20
5098	20
5486	20
5019	20
5285	20
5707	20
4832	20
4721	20
4993	20
5078	20
5254	20
5347	20
5409	20
5329	20
4765	20
5273	20
4844	20
4775	20
5371	20
5071	20
5054	20
5083	20
5317	20
5348	20
5299	20
4753	20
5052	20
5032	20
5245	20
4883	20
5267	20
5598	20
5137	20
5492	20
5373	20
5041	20
4961	20
5123	20
5056	20
4905	20
5327	20
5104	20
5184	20
5100	20
5234	20
5280	20
5266	20
5027	20
4899	20
5011	20
5271	20
5085	20
5076	20
5327	20
5078	20
5121	20
5318	20
5240	20
