"rCRA"	"rError"
30489	50
30598	50
30644	50
31152	50
31141	50
30981	50
31073	50
31072	50
30717	50
30508	50
30457	50
30982	50
30576	50
31525	50
30698	50
31379	50
31464	50
30698	50
31497	50
30625	50
30563	50
30571	50
31145	50
31005	50
31450	50
31001	50
30714	50
31318	50
31329	50
31384	50
30577	50
30672	50
31022	50
30558	50
30656	50
30677	50
30668	50
31443	50
30681	50
30589	50
30763	50
31364	50
30629	50
31192	50
30619	50
31316	50
30639	50
31097	50
31407	50
31294	50
31208	50
31246	50
31298	50
30566	50
30843	50
31306	50
31085	50
30725	50
31332	50
30864	50
31055	50
30477	50
31348	50
31170	50
31385	50
30747	50
31266	50
30785	50
30717	50
31143	50
31132	50
30778	50
30866	50
30767	50
31434	50
30442	50
30988	50
31207	50
31096	50
30712	50
