"rCRA"	"rError"
2473	20
2718	20
2416	20
2967	20
2519	20
2437	20
2465	20
2874	20
2508	20
2498	20
2755	20
2891	20
2738	20
2907	20
2595	20
2721	20
2832	20
2462	20
2702	20
2784	20
2756	20
2995	20
2799	20
2705	20
3003	20
3098	20
3029	20
2455	20
2734	20
2482	20
3183	20
3236	20
2897	20
2506	20
3047	20
2448	20
2870	20
2718	20
2818	20
2808	20
2500	20
2939	20
2440	20
2740	20
3053	20
3002	20
2491	20
2444	20
2498	20
2510	20
2525	20
2725	20
2872	20
2900	20
2441	20
2703	20
2439	20
2948	20
2580	20
2492	20
2501	20
2916	20
2930	20
2957	20
2425	20
3050	20
2811	20
2932	20
2499	20
2475	20
2741	20
2894	20
2503	20
2397	20
2446	20
2394	20
2523	20
2506	20
2696	20
2935	20
