"rCRA"	"rError"
5756	50
5509	50
5546	50
5395	50
5532	50
5671	50
5602	50
5300	50
5606	50
5513	50
5781	50
5736	50
5931	50
5667	50
5786	50
5499	50
5465	50
5519	50
5805	50
5287	50
5794	50
5758	50
5053	50
5669	50
5746	50
5602	50
5446	50
5394	50
5701	50
5982	50
5235	50
5825	50
5065	50
5435	50
5389	50
5780	50
5297	50
5340	50
5805	50
5958	50
5139	50
5235	50
5017	50
5861	50
5738	50
5328	50
5734	50
5026	50
5505	50
5287	50
5011	50
5595	50
5314	50
5523	50
5156	50
5445	50
5312	50
5923	50
5379	50
5757	50
5575	50
5851	50
5538	50
5716	50
5974	50
5088	50
5614	50
5728	50
5095	50
5614	50
5315	50
5585	50
5596	50
5970	50
5791	50
5304	50
5596	50
5315	50
5188	50
5200	50
