"rCRA"	"rError"
28209	20
27976	20
27631	20
27492	20
27511	20
27684	20
27543	20
28189	20
27943	20
27434	20
27370	20
27920	20
27495	20
28279	20
28011	20
27558	20
28083	20
27436	20
27416	20
27758	20
28005	20
27382	20
27634	20
27457	20
27491	20
27941	20
28126	20
27605	20
27937	20
27321	20
27463	20
27930	20
27389	20
27925	20
27593	20
27891	20
27597	20
27722	20
28430	20
28570	20
28027	20
27422	20
28050	20
27463	20
28080	20
27434	20
27632	20
27819	20
27857	20
27498	20
27929	20
27898	20
27781	20
27399	20
27218	20
28114	20
27406	20
27983	20
27410	20
28402	20
28009	20
27685	20
27581	20
27641	20
27618	20
27681	20
27357	20
27815	20
27932	20
28199	20
27591	20
27599	20
28099	20
27982	20
27482	20
28311	20
27176	20
27309	20
27828	20
27979	20
