"rCRA"	"rError"
33449	20
33010	20
32924	20
32835	20
33387	20
33005	20
33156	20
32934	20
33068	20
33460	20
32979	20
33411	20
33203	20
33267	20
33316	20
32926	20
32622	20
33425	20
33443	20
33005	20
33275	20
33555	20
33091	20
33215	20
33026	20
33039	20
33020	20
33152	20
33327	20
32777	20
33138	20
33275	20
32894	20
33109	20
32881	20
32994	20
33034	20
33262	20
33263	20
32847	20
33394	20
32959	20
32871	20
33086	20
32944	20
32979	20
33354	20
33172	20
33256	20
33188	20
32861	20
32894	20
33263	20
33456	20
33284	20
33245	20
33140	20
33244	20
33395	20
33432	20
33134	20
32760	20
32843	20
32779	20
33131	20
32815	20
32995	20
33358	20
32887	20
33123	20
32721	20
33003	20
33014	20
32929	20
32883	20
33337	20
32941	20
33232	20
33031	20
32847	20
